41176.14019999982	-226.44700000000512	2730.14	46.9000000000004
41153.49549999982	-226.61000000000513	2730.14	47.0000000000004
41130.83449999982	-226.77300000000514	2730.14	47.1000000000004
41108.15719999982	-226.93600000000515	2730.14	47.2000000000004
41085.46359999982	-227.09900000000516	2730.14	47.3000000000004
41062.75369999982	-227.26200000000517	2730.14	47.400000000000404
41040.02749999982	-227.42500000000518	2730.14	47.500000000000405
41017.28499999982	-227.5880000000052	2730.14	47.600000000000406
40994.52619999982	-227.7510000000052	2730.14	47.70000000000041
40971.75109999982	-227.91400000000522	2730.14	47.80000000000041
40948.95969999982	-228.07700000000523	2730.14	47.90000000000041
40926.15199999982	-228.24000000000524	2730.14	48.00000000000041
40903.32799999982	-228.40300000000525	2730.14	48.10000000000041
40880.487699999816	-228.56600000000526	2730.14	48.200000000000415
40857.63109999982	-228.72900000000527	2730.14	48.300000000000416
40834.758199999815	-228.89200000000528	2730.14	48.40000000000042
40811.86899999982	-229.0550000000053	2730.14	48.50000000000042
40788.963499999816	-229.2180000000053	2730.14	48.60000000000042
40766.04169999981	-229.38100000000532	2730.14	48.70000000000042
40743.10359999981	-229.54400000000533	2730.14	48.80000000000042
40720.14919999981	-229.70700000000534	2730.14	48.900000000000425
40697.17849999981	-229.87000000000535	2730.14	49.000000000000426
40674.19149999981	-230.03300000000536	2730.14	49.10000000000043
40651.18819999981	-230.19600000000537	2730.14	49.20000000000043
40628.16859999981	-230.35900000000538	2730.14	49.30000000000043
40605.132699999805	-230.5220000000054	2730.14	49.40000000000043
40582.08049999981	-230.6850000000054	2730.14	49.50000000000043
40559.011999999806	-230.8480000000054	2730.14	49.600000000000435
40535.9271999998	-231.01100000000542	2730.14	49.700000000000436
40512.8260999998	-231.17400000000544	2730.14	49.80000000000044
40489.7086999998	-231.33700000000545	2730.14	49.90000000000044
40466.5749999998	-231.50000000000546	2730.14	50.00000000000044
40443.4249999998	-231.66300000000547	2730.14	50.10000000000044
40420.2586999998	-231.82600000000548	2730.14	50.20000000000044
40397.0760999998	-231.9890000000055	2730.14	50.300000000000445
40373.8771999998	-232.1520000000055	2730.14	50.400000000000446
40350.6619999998	-232.3150000000055	2730.14	50.50000000000045
40327.4304999998	-232.47800000000552	2730.14	50.60000000000045
40304.1826999998	-232.64100000000553	2730.14	50.70000000000045
40280.9185999998	-232.80400000000554	2730.14	50.80000000000045
40257.6381999998	-232.96700000000556	2730.14	50.90000000000045
40234.3414999998	-233.13000000000557	2730.14	51.000000000000455
40211.0284999998	-233.29300000000558	2730.14	51.100000000000456
40187.6991999998	-233.4560000000056	2730.14	51.20000000000046
40164.3535999998	-233.6190000000056	2730.14	51.30000000000046
40140.991699999795	-233.7820000000056	2730.14	51.40000000000046
40117.613499999796	-233.94500000000562	2730.14	51.50000000000046
40094.21899999979	-234.10800000000563	2730.14	51.60000000000046
40070.808199999796	-234.27100000000564	2730.14	51.700000000000465
40047.381099999795	-234.43400000000565	2730.14	51.800000000000466
40023.93769999979	-234.59700000000566	2730.14	51.90000000000047
40000.47799999979	-234.76000000000568	2730.14	52.00000000000047
39977.00199999979	-234.9230000000057	2730.14	52.10000000000047
39953.50969999979	-235.0860000000057	2730.14	52.20000000000047
39930.00109999979	-235.2490000000057	2730.14	52.30000000000047
39906.476199999786	-235.41200000000572	2730.14	52.400000000000475
39882.93499999979	-235.57500000000573	2730.14	52.500000000000476
39859.377499999784	-235.73800000000574	2730.14	52.60000000000048
39835.803699999786	-235.90100000000575	2730.14	52.70000000000048
39812.213599999784	-236.06400000000576	2730.14	52.80000000000048
39788.60719999978	-236.22700000000577	2730.14	52.90000000000048
39764.98449999978	-236.39000000000578	2730.14	53.00000000000048
39741.34549999978	-236.5530000000058	2730.14	53.100000000000485
39717.69019999978	-236.7160000000058	2730.14	53.200000000000486
39694.01859999978	-236.87900000000582	2730.14	53.30000000000049
39670.33069999978	-237.04200000000583	2730.14	53.40000000000049
39646.62649999978	-237.20500000000584	2730.14	53.50000000000049
39622.90599999978	-237.36800000000585	2730.14	53.60000000000049
39599.16919999978	-237.53100000000586	2730.14	53.70000000000049
39575.41609999978	-237.69400000000587	2730.14	53.800000000000495
39551.64669999978	-237.85700000000588	2730.14	53.900000000000496
39527.86099999978	-238.0200000000059	2730.14	54.0000000000005
39504.058999999776	-238.1830000000059	2730.14	54.1000000000005
39480.24069999978	-238.34600000000592	2730.14	54.2000000000005
39456.406099999775	-238.50900000000593	2730.14	54.3000000000005
39432.55519999978	-238.67200000000594	2730.14	54.4000000000005
39408.68799999978	-238.83500000000595	2730.14	54.500000000000504
39384.80449999977	-238.99800000000596	2730.14	54.600000000000506
39360.90469999977	-239.16100000000597	2730.14	54.70000000000051
39336.98859999977	-239.32400000000598	2730.14	54.80000000000051
39313.05619999977	-239.487000000006	2730.14	54.90000000000051
39289.10749999977	-239.650000000006	2730.14	55.00000000000051
39265.14249999977	-239.813000000006	2730.14	55.10000000000051
39241.16119999977	-239.97600000000602	2730.14	55.200000000000514
39217.16359999977	-240.13900000000604	2730.14	55.300000000000516
39193.14969999977	-240.30200000000605	2730.14	55.40000000000052
39169.11949999977	-240.46500000000606	2730.14	55.50000000000052
39145.072999999764	-240.62800000000607	2730.14	55.60000000000052
39121.010199999764	-240.79100000000608	2730.14	55.70000000000052
39096.93109999976	-240.9540000000061	2730.14	55.80000000000052
39072.83569999976	-241.1170000000061	2730.14	55.900000000000524
39048.72399999976	-241.2800000000061	2730.14	56.000000000000526
39024.59599999976	-241.44300000000612	2730.14	56.10000000000053
39000.45169999976	-241.60600000000613	2730.14	56.20000000000053
38976.291099999755	-241.76900000000614	2730.14	56.30000000000053
38952.114199999756	-241.93200000000616	2730.14	56.40000000000053
38927.920999999755	-242.09500000000617	2730.14	56.50000000000053
38903.71149999976	-242.25800000000618	2730.14	56.600000000000534
38879.48569999976	-242.4210000000062	2730.14	56.700000000000536
38855.243599999754	-242.5840000000062	2730.14	56.80000000000054
38830.985199999755	-242.7470000000062	2730.14	56.90000000000054
38806.710499999754	-242.91000000000622	2730.14	57.00000000000054
38782.419499999756	-243.07300000000623	2730.14	57.10000000000054
38758.112199999756	-243.23600000000624	2730.14	57.20000000000054
38733.78859999975	-243.39900000000625	2730.14	57.300000000000544
38709.44869999975	-243.56200000000626	2730.14	57.400000000000546
38685.09249999975	-243.72500000000628	2730.14	57.50000000000055
38660.719999999754	-243.8880000000063	2730.14	57.60000000000055
38636.33119999975	-244.0510000000063	2730.14	57.70000000000055
38611.92609999975	-244.2140000000063	2730.14	57.80000000000055
38587.50469999975	-244.37700000000632	2730.14	57.90000000000055
38563.06699999975	-244.54000000000633	2730.14	58.000000000000554
38538.61299999975	-244.70300000000634	2730.14	58.100000000000556
38514.14269999975	-244.86600000000635	2730.14	58.20000000000056
38489.656099999745	-245.02900000000636	2730.14	58.30000000000056
38465.153199999746	-245.19200000000637	2730.14	58.40000000000056
38440.63399999974	-245.35500000000638	2730.14	58.50000000000056
38416.098499999745	-245.5180000000064	2730.14	58.60000000000056
38391.546699999744	-245.6810000000064	2730.14	58.700000000000564
38366.97859999974	-245.84400000000642	2730.14	58.800000000000566
38342.39419999974	-246.00700000000643	2730.14	58.90000000000057
38317.79349999974	-246.17000000000644	2730.14	59.00000000000057
38293.17649999974	-246.33300000000645	2730.14	59.10000000000057
38268.54319999974	-246.49600000000646	2730.14	59.20000000000057
38243.893599999734	-246.65900000000647	2730.14	59.30000000000057
38219.227699999734	-246.82200000000648	2730.14	59.400000000000574
38194.54549999973	-246.9850000000065	2730.14	59.500000000000576
38169.84699999973	-247.1480000000065	2730.14	59.60000000000058
38145.13219999973	-247.31100000000652	2730.14	59.70000000000058
38120.40109999973	-247.47400000000653	2730.14	59.80000000000058
38095.65369999973	-247.63700000000654	2730.14	59.90000000000058
38070.88999999973	-247.80000000000655	2730.14	60.00000000000058
38046.10999999973	-247.96300000000656	2730.14	60.100000000000584
38021.31369999973	-248.12600000000657	2730.14	60.200000000000585
37996.50109999973	-248.28900000000658	2730.14	60.30000000000059
37971.67219999973	-248.4520000000066	2730.14	60.40000000000059
37946.82699999973	-248.6150000000066	2730.14	60.50000000000059
37921.96549999973	-248.7780000000066	2730.14	60.60000000000059
37897.08769999973	-248.94100000000662	2730.14	60.70000000000059
37872.19359999973	-249.10400000000664	2730.14	60.800000000000594
37847.28319999973	-249.26700000000665	2730.14	60.900000000000595
37822.356499999725	-249.43000000000666	2730.14	61.0000000000006
37797.413499999726	-249.59300000000667	2730.14	61.1000000000006
37772.454199999724	-249.75600000000668	2730.14	61.2000000000006
37747.478599999726	-249.9190000000067	2730.14	61.3000000000006
37722.486699999725	-250.0820000000067	2730.14	61.4000000000006
37697.47849999972	-250.2450000000067	2730.14	61.500000000000604
37672.45399999972	-250.40800000000672	2730.14	61.600000000000605
37647.41319999972	-250.57100000000673	2730.14	61.70000000000061
37622.35609999972	-250.73400000000674	2730.14	61.80000000000061
37597.28269999972	-250.89700000000676	2730.14	61.90000000000061
37572.192999999716	-251.06000000000677	2730.14	62.00000000000061
37547.086999999716	-251.22300000000678	2730.14	62.10000000000061
37521.96469999971	-251.3860000000068	2730.14	62.200000000000614
37496.826099999715	-251.5490000000068	2730.14	62.300000000000615
37471.67119999971	-251.7120000000068	2730.14	62.40000000000062
37446.49999999971	-251.87500000000682	2730.14	62.50000000000062
37421.31249999971	-252.03800000000683	2730.14	62.60000000000062
37396.108699999706	-252.20100000000684	2730.14	62.70000000000062
37370.88859999971	-252.36400000000685	2730.14	62.80000000000062
37345.652199999706	-252.52700000000686	2730.14	62.900000000000624
37320.39949999971	-252.69000000000688	2730.14	63.000000000000625
37295.13049999971	-252.8530000000069	2730.14	63.10000000000063
37269.845199999705	-253.0160000000069	2730.14	63.20000000000063
37244.543599999706	-253.1790000000069	2730.14	63.30000000000063
37219.225699999704	-253.34200000000692	2730.14	63.40000000000063
37193.89149999971	-253.50500000000693	2730.14	63.50000000000063
37168.54099999971	-253.66800000000694	2730.14	63.600000000000634
37143.1741999997	-253.83100000000695	2730.14	63.700000000000635
37117.791099999704	-253.99400000000696	2730.14	63.80000000000064
37092.3916999997	-254.15700000000697	2730.14	63.90000000000064
37066.975999999704	-254.32000000000698	2730.14	64.00000000000064
37041.5439999997	-254.483000000007	2730.14	64.10000000000063
37016.0956999997	-254.646000000007	2730.14	64.20000000000063
36990.6310999997	-254.80900000000702	2730.14	64.30000000000062
36965.1501999997	-254.97200000000703	2730.14	64.40000000000062
36939.6529999997	-255.13500000000704	2730.14	64.50000000000061
36914.1394999997	-255.29800000000705	2730.14	64.6000000000006
36888.609699999695	-255.46100000000706	2730.14	64.7000000000006
36863.063599999696	-255.62400000000707	2730.14	64.8000000000006
36837.50119999969	-255.78700000000708	2730.14	64.90000000000059
36811.922499999695	-255.9500000000071	2730.14	65.00000000000058
36786.327499999694	-256.1130000000071	2730.14	65.10000000000058
36760.71619999969	-256.2760000000071	2730.14	65.20000000000057
36735.08859999969	-256.4390000000071	2730.14	65.30000000000057
36709.44469999969	-256.60200000000714	2730.14	65.40000000000056
36683.78449999969	-256.76500000000715	2730.14	65.50000000000055
36658.10799999969	-256.92800000000716	2730.14	65.60000000000055
36632.41519999968	-257.09100000000717	2730.14	65.70000000000054
36606.70609999968	-257.2540000000072	2730.14	65.80000000000054
36580.98069999968	-257.4170000000072	2730.14	65.90000000000053
36555.23899999968	-257.5800000000072	2730.14	66.00000000000053
36529.48099999968	-257.7430000000072	2730.14	66.10000000000052
36503.70669999968	-257.9060000000072	2730.14	66.20000000000051
36477.91609999968	-258.06900000000724	2730.14	66.30000000000051
36452.10919999968	-258.23200000000725	2730.14	66.4000000000005
36426.28599999968	-258.39500000000726	2730.14	66.5000000000005
36400.44649999968	-258.55800000000727	2730.14	66.60000000000049
36374.59069999968	-258.7210000000073	2730.14	66.70000000000049
36348.71859999968	-258.8840000000073	2730.14	66.80000000000048
36322.83019999968	-259.0470000000073	2730.14	66.90000000000047
36296.92549999968	-259.2100000000073	2730.14	67.00000000000047
36271.004499999675	-259.3730000000073	2730.14	67.10000000000046
36245.06719999968	-259.53600000000733	2730.14	67.20000000000046
36219.11359999968	-259.69900000000735	2730.14	67.30000000000045
36193.14369999967	-259.86200000000736	2730.14	67.40000000000045
36167.157499999674	-260.02500000000737	2730.14	67.50000000000044
36141.15499999967	-260.1880000000074	2730.14	67.60000000000043
36115.13619999967	-260.3510000000074	2730.14	67.70000000000043
36089.10109999967	-260.5140000000074	2730.14	67.80000000000042
36063.04969999967	-260.6770000000074	2730.14	67.90000000000042
36036.98199999967	-260.8400000000074	2730.14	68.00000000000041
36010.897999999666	-261.00300000000743	2730.14	68.1000000000004
35984.79769999967	-261.16600000000744	2730.14	68.2000000000004
35958.68109999967	-261.32900000000745	2730.14	68.3000000000004
35932.54819999966	-261.49200000000747	2730.14	68.40000000000039
35906.39899999966	-261.6550000000075	2730.14	68.50000000000038
35880.23349999966	-261.8180000000075	2730.14	68.60000000000038
35854.05169999966	-261.9810000000075	2730.14	68.70000000000037
35827.85359999966	-262.1440000000075	2730.14	68.80000000000037
35801.639199999656	-262.3070000000075	2730.14	68.90000000000036
35775.408499999656	-262.47000000000753	2730.14	69.00000000000036
35749.16149999965	-262.63300000000754	2730.14	69.10000000000035
35722.898199999654	-262.79600000000755	2730.14	69.20000000000034
35696.61859999965	-262.95900000000756	2730.14	69.30000000000034
35670.322699999655	-263.1220000000076	2730.14	69.40000000000033
35644.010499999655	-263.2850000000076	2730.14	69.50000000000033
35617.68199999965	-263.4480000000076	2730.14	69.60000000000032
35591.33719999965	-263.6110000000076	2730.14	69.70000000000032
35564.97609999965	-263.7740000000076	2730.14	69.80000000000031
35538.59869999965	-263.93700000000763	2730.14	69.9000000000003
35512.20499999965	-264.10000000000764	2730.14	70.0000000000003
35485.79499999965	-264.26300000000765	2730.14	70.10000000000029
35459.36869999965	-264.42600000000766	2730.14	70.20000000000029
35432.92609999965	-264.5890000000077	2730.14	70.30000000000028
35406.46719999965	-264.7520000000077	2730.14	70.40000000000028
35379.99199999965	-264.9150000000077	2730.14	70.50000000000027
35353.500499999645	-265.0780000000077	2730.14	70.60000000000026
35326.992699999646	-265.2410000000077	2730.14	70.70000000000026
35300.46859999964	-265.4040000000077	2730.14	70.80000000000025
35273.928199999646	-265.56700000000774	2730.14	70.90000000000025
35247.371499999645	-265.73000000000775	2730.14	71.00000000000024
35220.79849999964	-265.89300000000776	2730.14	71.10000000000024
35194.20919999964	-266.05600000000777	2730.14	71.20000000000023
35167.60359999964	-266.2190000000078	2730.14	71.30000000000022
35140.98169999964	-266.3820000000078	2730.14	71.40000000000022
35114.34349999964	-266.5450000000078	2730.14	71.50000000000021
35087.688999999635	-266.7080000000078	2730.14	71.60000000000021
35061.018199999635	-266.8710000000078	2730.14	71.7000000000002
35034.33109999963	-267.03400000000784	2730.14	71.8000000000002
35007.62769999963	-267.19700000000785	2730.14	71.90000000000019
34980.90799999963	-267.36000000000786	2730.14	72.00000000000018
34954.17199999963	-267.52300000000787	2730.14	72.10000000000018
34927.41969999963	-267.6860000000079	2730.14	72.20000000000017
34900.651099999624	-267.8490000000079	2730.14	72.30000000000017
34873.866199999626	-268.0120000000079	2730.14	72.40000000000016
34847.064999999624	-268.1750000000079	2730.14	72.50000000000016
34820.24749999963	-268.3380000000079	2730.14	72.60000000000015
34793.413699999626	-268.50100000000793	2730.14	72.70000000000014
34766.56359999962	-268.66400000000795	2730.14	72.80000000000014
34739.697199999624	-268.82700000000796	2730.14	72.90000000000013
34712.81449999962	-268.99000000000797	2730.14	73.00000000000013
34685.915499999624	-269.153000000008	2730.14	73.10000000000012
34659.000199999624	-269.316000000008	2730.14	73.20000000000012
34632.06859999962	-269.479000000008	2730.14	73.30000000000011
34605.12069999962	-269.642000000008	2730.14	73.4000000000001
34578.15649999962	-269.805000000008	2730.14	73.5000000000001
34551.17599999962	-269.96800000000803	2730.14	73.6000000000001
34524.17919999962	-270.13100000000804	2730.14	73.70000000000009
34497.16609999962	-270.29400000000805	2730.14	73.80000000000008
34470.13669999962	-270.45700000000807	2730.14	73.90000000000008
34443.090999999615	-270.6200000000081	2730.14	74.00000000000007
34416.02899999962	-270.7830000000081	2730.14	74.10000000000007
34388.950699999616	-270.9460000000081	2730.14	74.20000000000006
34361.85609999961	-271.1090000000081	2730.14	74.30000000000005
34334.74519999961	-271.2720000000081	2730.14	74.40000000000005
34307.61799999961	-271.43500000000813	2730.14	74.50000000000004
34280.47449999961	-271.59800000000814	2730.14	74.60000000000004
34253.31469999961	-271.76100000000815	2730.14	74.70000000000003
34226.138599999606	-271.92400000000816	2730.14	74.80000000000003
34198.946199999606	-272.0870000000082	2730.14	74.90000000000002
34171.7374999996	-272.2500000000082	2730.14	75.00000000000001
34144.512499999604	-272.4130000000082	2730.14	75.10000000000001
34117.2711999996	-272.5760000000082	2730.14	75.2
34090.0135999996	-272.7390000000082	2730.14	75.3
34062.7396999996	-272.90200000000823	2730.14	75.39999999999999
34035.449499999595	-273.06500000000824	2730.14	75.49999999999999
34008.142999999596	-273.22800000000825	2730.14	75.59999999999998
33980.820199999594	-273.39100000000826	2730.14	75.69999999999997
33953.4810999996	-273.5540000000083	2730.14	75.79999999999997
33926.1256999996	-273.7170000000083	2730.14	75.89999999999996
33898.75399999959	-273.8800000000083	2730.14	75.99999999999996
33871.365999999594	-274.0430000000083	2730.14	76.09999999999995
33843.96169999959	-274.2060000000083	2730.14	76.19999999999995
33816.541099999595	-274.3690000000083	2730.14	76.29999999999994
33789.104199999594	-274.53200000000834	2730.14	76.39999999999993
33761.65099999959	-274.69500000000835	2730.14	76.49999999999993
33734.18149999959	-274.85800000000836	2730.14	76.59999999999992
33706.69569999959	-275.02100000000837	2730.14	76.69999999999992
33679.19359999959	-275.1840000000084	2730.14	76.79999999999991
33651.67519999959	-275.3470000000084	2730.14	76.8999999999999
33624.14049999959	-275.5100000000084	2730.14	76.9999999999999
33596.58949999959	-275.6730000000084	2730.14	77.0999999999999
33569.022199999585	-275.8360000000084	2730.14	77.19999999999989
33541.43859999959	-275.99900000000844	2730.14	77.29999999999988
33513.838699999586	-276.16200000000845	2730.14	77.39999999999988
33486.22249999958	-276.32500000000846	2730.14	77.49999999999987
33458.58999999958	-276.48800000000847	2730.14	77.59999999999987
33430.94119999958	-276.6510000000085	2730.14	77.69999999999986
33403.27609999958	-276.8140000000085	2730.14	77.79999999999986
33375.59469999958	-276.9770000000085	2730.14	77.89999999999985
33347.896999999575	-277.1400000000085	2730.14	77.99999999999984
33320.182999999575	-277.3030000000085	2730.14	78.09999999999984
33292.45269999957	-277.46600000000853	2730.14	78.19999999999983
33264.706099999574	-277.62900000000855	2730.14	78.29999999999983
33236.94319999957	-277.79200000000856	2730.14	78.39999999999982
33209.16399999957	-277.95500000000857	2730.14	78.49999999999982
33181.36849999957	-278.1180000000086	2730.14	78.59999999999981
33153.556699999564	-278.2810000000086	2730.14	78.6999999999998
33125.728599999566	-278.4440000000086	2730.14	78.7999999999998
33097.884199999564	-278.6070000000086	2730.14	78.89999999999979
33070.02349999957	-278.7700000000086	2730.14	78.99999999999979
33042.146499999566	-278.93300000000863	2730.14	79.09999999999978
33014.25319999956	-279.09600000000864	2730.14	79.19999999999978
32986.34359999956	-279.25900000000865	2730.14	79.29999999999977
32958.41769999956	-279.42200000000867	2730.14	79.39999999999976
32930.475499999564	-279.5850000000087	2730.14	79.49999999999976
32902.51699999956	-279.7480000000087	2730.14	79.59999999999975
32874.54219999956	-279.9110000000087	2730.14	79.69999999999975
32846.55109999956	-280.0740000000087	2730.14	79.79999999999974
32818.54369999956	-280.2370000000087	2730.14	79.89999999999974
32790.51999999956	-280.40000000000873	2730.14	79.99999999999973
32762.47999999956	-280.56300000000874	2730.14	80.09999999999972
32734.42369999956	-280.72600000000875	2730.14	80.19999999999972
32706.35109999956	-280.88900000000876	2730.14	80.29999999999971
32678.262199999557	-281.0520000000088	2730.14	80.39999999999971
32650.156999999555	-281.2150000000088	2730.14	80.4999999999997
32622.035499999554	-281.3780000000088	2730.14	80.5999999999997
32593.897699999554	-281.5410000000088	2730.14	80.69999999999969
32565.743599999554	-281.7040000000088	2730.14	80.79999999999968
32537.573199999555	-281.86700000000883	2730.14	80.89999999999968
32509.386499999553	-282.03000000000884	2730.14	80.99999999999967
32481.18349999955	-282.19300000000885	2730.14	81.09999999999967
32452.96419999955	-282.35600000000886	2730.14	81.19999999999966
32424.72859999955	-282.5190000000089	2730.14	81.29999999999966
32396.47669999955	-282.6820000000089	2730.14	81.39999999999965
32368.20849999955	-282.8450000000089	2730.14	81.49999999999964
32339.923999999548	-283.0080000000089	2730.14	81.59999999999964
32311.623199999547	-283.1710000000089	2730.14	81.69999999999963
32283.306099999547	-283.3340000000089	2730.14	81.79999999999963
32254.972699999547	-283.49700000000894	2730.14	81.89999999999962
32226.622999999545	-283.66000000000895	2730.14	81.99999999999962
32198.256999999543	-283.82300000000896	2730.14	82.09999999999961
32169.874699999542	-283.98600000000897	2730.14	82.1999999999996
32141.47609999954	-284.149000000009	2730.14	82.2999999999996
32113.06119999954	-284.312000000009	2730.14	82.3999999999996
32084.62999999954	-284.475000000009	2730.14	82.49999999999959
32056.182499999537	-284.638000000009	2730.14	82.59999999999958
32027.718699999536	-284.801000000009	2730.14	82.69999999999958
31999.238599999535	-284.96400000000904	2730.14	82.79999999999957
31970.742199999535	-285.12700000000905	2730.14	82.89999999999957
31942.229499999536	-285.29000000000906	2730.14	82.99999999999956
31913.700499999533	-285.45300000000907	2730.14	83.09999999999955
31885.15519999953	-285.6160000000091	2730.14	83.19999999999955
31856.59359999953	-285.7790000000091	2730.14	83.29999999999954
31828.01569999953	-285.9420000000091	2730.14	83.39999999999954
31799.42149999953	-286.1050000000091	2730.14	83.49999999999953
31770.81099999953	-286.2680000000091	2730.14	83.59999999999953
31742.184199999527	-286.43100000000913	2730.14	83.69999999999952
31713.541099999526	-286.59400000000915	2730.14	83.79999999999951
31684.881699999525	-286.75700000000916	2730.14	83.89999999999951
31656.205999999525	-286.92000000000917	2730.14	83.9999999999995
31627.513999999523	-287.0830000000092	2730.14	84.0999999999995
31598.80569999952	-287.2460000000092	2730.14	84.19999999999949
31570.08109999952	-287.4090000000092	2730.14	84.29999999999949
31541.34019999952	-287.5720000000092	2730.14	84.39999999999948
31512.58299999952	-287.7350000000092	2730.14	84.49999999999947
31483.80949999952	-287.89800000000923	2730.14	84.59999999999947
31455.019699999517	-288.06100000000924	2730.14	84.69999999999946
31426.213599999515	-288.22400000000926	2730.14	84.79999999999946
31397.391199999514	-288.38700000000927	2730.14	84.89999999999945
31368.552499999514	-288.5500000000093	2730.14	84.99999999999945
31339.697499999515	-288.7130000000093	2730.14	85.09999999999944
31310.826199999512	-288.8760000000093	2730.14	85.19999999999943
31281.93859999951	-289.0390000000093	2730.14	85.29999999999943
31253.03469999951	-289.2020000000093	2730.14	85.39999999999942
31224.11449999951	-289.36500000000933	2730.14	85.49999999999942
31195.17799999951	-289.52800000000934	2730.14	85.59999999999941
31166.225199999506	-289.69100000000935	2730.14	85.6999999999994
31137.256099999504	-289.85400000000936	2730.14	85.7999999999994
31108.270699999503	-290.0170000000094	2730.14	85.8999999999994
31079.268999999502	-290.1800000000094	2730.14	85.99999999999939
31050.2509999995	-290.3430000000094	2730.14	86.09999999999938
31021.216699999502	-290.5060000000094	2730.14	86.19999999999938
30992.1660999995	-290.6690000000094	2730.14	86.29999999999937
30963.0991999995	-290.83200000000943	2730.14	86.39999999999937
30934.015999999498	-290.99500000000944	2730.14	86.49999999999936
30904.916499999497	-291.15800000000945	2730.14	86.59999999999935
30875.800699999498	-291.32100000000946	2730.14	86.69999999999935
30846.668599999495	-291.4840000000095	2730.14	86.79999999999934
30817.520199999493	-291.6470000000095	2730.14	86.89999999999934
30788.355499999492	-291.8100000000095	2730.14	86.99999999999933
30759.17449999949	-291.9730000000095	2730.14	87.09999999999933
30729.977199999492	-292.1360000000095	2730.14	87.19999999999932
30700.76359999949	-292.2990000000095	2730.14	87.29999999999932
30671.533699999487	-292.46200000000954	2730.14	87.39999999999931
30642.287499999486	-292.62500000000955	2730.14	87.4999999999993
30613.024999999485	-292.78800000000956	2730.14	87.5999999999993
30583.746199999485	-292.95100000000957	2730.14	87.69999999999929
30554.451099999485	-293.1140000000096	2730.14	87.79999999999929
30525.139699999483	-293.2770000000096	2730.14	87.89999999999928
30495.81199999948	-293.4400000000096	2730.14	87.99999999999928
30466.46799999948	-293.6030000000096	2730.14	88.09999999999927
30437.10769999948	-293.7660000000096	2730.14	88.19999999999926
30407.73109999948	-293.92900000000964	2730.14	88.29999999999926
30378.338199999478	-294.09200000000965	2730.14	88.39999999999925
30348.928999999476	-294.25500000000966	2730.14	88.49999999999925
30319.503499999475	-294.41800000000967	2730.14	88.59999999999924
30290.061699999475	-294.5810000000097	2730.14	88.69999999999924
30260.603599999475	-294.7440000000097	2730.14	88.79999999999923
30231.129199999472	-294.9070000000097	2730.14	88.89999999999922
30201.63849999947	-295.0700000000097	2730.14	88.99999999999922
30172.13149999947	-295.2330000000097	2730.14	89.09999999999921
30142.608199999468	-295.39600000000974	2730.14	89.1999999999992
30113.068599999468	-295.55900000000975	2730.14	89.2999999999992
30083.512699999468	-295.72200000000976	2730.14	89.3999999999992
30053.940499999466	-295.88500000000977	2730.14	89.49999999999919
30024.351999999464	-296.0480000000098	2730.14	89.59999999999918
29994.747199999463	-296.2110000000098	2730.14	89.69999999999918
29965.126099999463	-296.3740000000098	2730.14	89.79999999999917
29935.488699999463	-296.5370000000098	2730.14	89.89999999999917
29905.83499999946	-296.7000000000098	2730.14	89.99999999999916
29876.16499999946	-296.86300000000983	2730.14	90.09999999999916
29846.478699999458	-297.02600000000984	2730.14	90.19999999999915
29816.776099999457	-297.18900000000986	2730.14	90.29999999999914
29787.057199999457	-297.35200000000987	2730.14	90.39999999999914
29757.321999999454	-297.5150000000099	2730.14	90.49999999999913
29727.570499999452	-297.6780000000099	2730.14	90.59999999999913
29697.80269999945	-297.8410000000099	2730.14	90.69999999999912
29668.01859999945	-298.0040000000099	2730.14	90.79999999999912
29638.21819999945	-298.1670000000099	2730.14	90.89999999999911
29608.40149999945	-298.33000000000993	2730.14	90.9999999999991
29578.56849999945	-298.49300000000994	2730.14	91.0999999999991
29548.719199999447	-298.65600000000995	2730.14	91.1999999999991
29518.853599999446	-298.81900000000996	2730.14	91.29999999999909
29488.971699999445	-298.98200000001	2730.14	91.39999999999908
29459.073499999446	-299.14500000001	2730.14	91.49999999999908
29429.158999999443	-299.30800000001	2730.14	91.59999999999907
29399.22819999944	-299.47100000001	2730.14	91.69999999999906
29369.28109999944	-299.63400000001	2730.14	91.79999999999906
29339.31769999944	-299.79700000001003	2730.14	91.89999999999905
29309.33799999944	-299.96000000001004	2730.14	91.99999999999905
29279.341999999437	-300.12300000001005	2730.14	92.09999999999904
29249.329699999435	-300.28600000001006	2730.14	92.19999999999904
29219.301099999433	-300.4490000000101	2730.14	92.29999999999903
29189.256199999432	-300.6120000000101	2730.14	92.39999999999903
29159.194999999432	-300.7750000000101	2730.14	92.49999999999902
29129.117499999433	-300.9380000000101	2730.14	92.59999999999901
29099.02369999943	-301.1010000000101	2730.14	92.69999999999901
29068.91359999943	-301.2640000000101	2730.14	92.799999999999
29038.787199999428	-301.42700000001014	2730.14	92.899999999999
29008.644499999427	-301.59000000001015	2730.14	92.99999999999899
28978.485499999428	-301.75300000001016	2730.14	93.09999999999899
28948.310199999425	-301.9160000000102	2730.14	93.19999999999898
28918.118599999423	-302.0790000000102	2730.14	93.29999999999897
28887.910699999422	-302.2420000000102	2730.14	93.39999999999897
28857.68649999942	-302.4050000000102	2730.14	93.49999999999896
